track_id,genre_id
72607,1.0
72610,1.0
72612,1.0
72686,1.0
72690,1.0
72782,1.0
72785,1.0
72787,1.0
73124,1.0
73169,1.0
73170,1.0
73171,1.0
73174,1.0
73177,1.0
73181,1.0
73307,1.0
73336,1.0
73468,1.0
73469,1.0
73551,1.0
73561,1.0
73566,1.0
73571,1.0
73572,1.0
73573,1.0
73580,1.0
73581,1.0
73585,1.0
73760,1.0
73767,1.0
73768,1.0
73770,1.0
73771,1.0
73772,1.0
73773,1.0
73774,1.0
73776,1.0
73777,1.0
73778,1.0
73792,1.0
73921,1.0
73990,1.0
74002,1.0
74129,1.0
74154,1.0
74198,1.0
74355,1.0
74359,1.0
74365,1.0
74370,1.0
74371,1.0
74374,1.0
74388,1.0
74421,1.0
74430,1.0
74559,1.0
74667,1.0
74776,1.0
74882,1.0
74916,1.0
74942,1.0
74951,1.0
74956,1.0
74957,1.0
75040,1.0
75076,1.0
75084,1.0
75191,1.0
75194,1.0
75206,1.0
75207,1.0
75231,1.0
75264,1.0
75275,1.0
75293,1.0
75306,1.0
75310,1.0
75314,1.0
75317,1.0
75372,1.0
75381,1.0
75384,1.0
75385,1.0
75386,1.0
75387,1.0
75388,1.0
75389,1.0
75394,1.0
75396,1.0
75403,1.0
75416,1.0
75658,1.0
75672,1.0
75675,1.0
75704,1.0
75706,1.0
75741,1.0
75746,1.0
75748,1.0
75758,1.0
75764,1.0
75784,1.0
75866,1.0
75883,1.0
75893,1.0
75894,1.0
75897,1.0
75910,1.0
75919,1.0
75928,1.0
75932,1.0
75936,1.0
76036,1.0
76071,1.0
76075,1.0
76077,1.0
76079,1.0
76128,1.0
76129,1.0
76130,1.0
76385,1.0
76425,1.0
76438,1.0
76441,1.0
76510,1.0
77520,1.0
77525,1.0
77556,1.0
77565,1.0
77571,1.0
77572,1.0
77859,1.0
77941,1.0
78037,1.0
78550,1.0
78835,1.0
78837,1.0
78842,1.0
78846,1.0
78849,1.0
78850,1.0
78852,1.0
78992,1.0
78996,1.0
79000,1.0
79574,1.0
79575,1.0
79589,1.0
79604,1.0
79610,1.0
79642,1.0
79851,1.0
79852,1.0
79902,1.0
79906,1.0
79910,1.0
79918,1.0
79976,1.0
79977,1.0
79985,1.0
79988,1.0
79991,1.0
79994,1.0
79995,1.0
80287,1.0
80293,1.0
80341,1.0
80351,1.0
80428,1.0
80432,1.0
80534,1.0
80558,1.0
80562,1.0
80567,1.0
80680,1.0
80687,1.0
80694,1.0
80695,1.0
80697,1.0
80751,1.0
80754,1.0
80755,1.0
80756,1.0
80758,1.0
80765,1.0
80766,1.0
80774,1.0
80775,1.0
80776,1.0
80793,1.0
80842,1.0
80843,1.0
80881,1.0
81016,1.0
81019,1.0
81033,1.0
81082,1.0
81083,1.0
81089,1.0
81868,1.0
81939,1.0
81943,1.0
82049,1.0
82061,1.0
82169,1.0
82216,1.0
82218,1.0
82249,1.0
82336,1.0
82411,1.0
82515,1.0
82522,1.0
82523,1.0
82525,1.0
82529,1.0
82629,1.0
82695,1.0
82702,1.0
82756,1.0
82860,1.0
82897,1.0
83200,1.0
83437,1.0
83438,1.0
83439,1.0
83509,1.0
83511,1.0
83512,1.0
83555,1.0
83625,1.0
83629,1.0
83706,1.0
83714,1.0
83783,1.0
83826,1.0
83871,1.0
83898,1.0
83911,1.0
83912,1.0
83955,1.0
83956,1.0
83957,1.0
83968,1.0
84009,1.0
84012,1.0
84057,1.0
84140,1.0
84152,1.0
84155,1.0
84157,1.0
84159,1.0
84172,1.0
84414,1.0
84486,1.0
84568,1.0
84785,1.0
84791,1.0
84793,1.0
84826,1.0
85072,1.0
85307,1.0
85309,1.0
85311,1.0
85343,1.0
85402,1.0
85419,1.0
85424,1.0
85426,1.0
85427,1.0
85428,1.0
85436,1.0
85437,1.0
85438,1.0
85445,1.0
85484,1.0
85488,1.0
85490,1.0
85494,1.0
85499,1.0
85594,1.0
85595,1.0
85598,1.0
85599,1.0
85691,1.0
85692,1.0
85705,1.0
85792,1.0
85816,1.0
85828,1.0
85835,1.0
85922,1.0
85950,1.0
85953,1.0
85957,1.0
85963,1.0
85966,1.0
85967,1.0
85968,1.0
85972,1.0
86082,1.0
86116,1.0
86117,1.0
86156,1.0
86159,1.0
86162,1.0
86219,1.0
86255,1.0
86416,1.0
86419,1.0
86442,1.0
86577,1.0
86623,1.0
86724,1.0
87068,1.0
87186,1.0
87192,1.0
87193,1.0
87324,1.0
87361,1.0
87377,1.0
87483,1.0
87516,1.0
87622,1.0
87698,1.0
87701,1.0
87967,1.0
88429,1.0
88485,1.0
88826,1.0
88848,1.0
88856,1.0
88860,1.0
88861,1.0
88867,1.0
88869,1.0
88870,1.0
88871,1.0
88872,1.0
88876,1.0
88879,1.0
88935,1.0
88937,1.0
89178,1.0
89215,1.0
89336,1.0
89441,1.0
89484,1.0
89485,1.0
89617,1.0
89843,1.0
89846,1.0
89881,1.0
89882,1.0
89983,1.0
90153,1.0
90570,1.0
90577,1.0
90582,1.0
90586,1.0
90587,1.0
90590,1.0
90591,1.0
90649,1.0
90714,1.0
90769,1.0
90798,1.0
90824,1.0
90828,1.0
90847,1.0
90852,1.0
90989,1.0
91069,1.0
91075,1.0
91082,1.0
91099,1.0
91102,1.0
91160,1.0
91162,1.0
91164,1.0
91170,1.0
91171,1.0
91177,1.0
91178,1.0
91181,1.0
91182,1.0
91183,1.0
91184,1.0
91186,1.0
91215,1.0
91218,1.0
91237,1.0
91305,1.0
91309,1.0
91311,1.0
91317,1.0
91326,1.0
91348,1.0
91349,1.0
91418,1.0
91420,1.0
91444,1.0
91459,1.0
91468,1.0
91562,1.0
91566,1.0
91567,1.0
91587,1.0
91752,1.0
91790,1.0
91791,1.0
91793,1.0
91794,1.0
91797,1.0
91887,1.0
91934,1.0
91935,1.0
91938,1.0
91958,1.0
91984,1.0
91998,1.0
92131,1.0
92206,1.0
92292,1.0
92463,1.0
92466,1.0
92535,1.0
92536,1.0
92537,1.0
92538,1.0
92558,1.0
92565,1.0
92867,1.0
92883,1.0
92884,1.0
92888,1.0
92889,1.0
93015,1.0
93059,1.0
93064,1.0
93074,1.0
93364,1.0
93582,1.0
93599,1.0
93716,1.0
93723,1.0
93858,1.0
93861,1.0
93867,1.0
93939,1.0
93942,1.0
93981,1.0
94410,1.0
94419,1.0
94422,1.0
94423,1.0
94426,1.0
94451,1.0
94461,1.0
94463,1.0
94464,1.0
94628,1.0
94630,1.0
94632,1.0
94634,1.0
94638,1.0
94726,1.0
95177,1.0
95193,1.0
95214,1.0
95228,1.0
95409,1.0
95475,1.0
95523,1.0
95526,1.0
95753,1.0
95868,1.0
95912,1.0
96166,1.0
96167,1.0
96168,1.0
96169,1.0
96287,1.0
96298,1.0
96408,1.0
96652,1.0
96665,1.0
96692,1.0
96696,1.0
96697,1.0
96725,1.0
96726,1.0
96727,1.0
96729,1.0
96738,1.0
96754,1.0
96767,1.0
96769,1.0
96901,1.0
96930,1.0
96933,1.0
96944,1.0
96945,1.0
96946,1.0
97213,1.0
97215,1.0
97216,1.0
97324,1.0
97372,1.0
97395,1.0
97397,1.0
97587,1.0
97588,1.0
97589,1.0
97590,1.0
97688,1.0
97794,1.0
97836,1.0
97839,1.0
97958,1.0
97978,1.0
97979,1.0
97988,1.0
98031,1.0
98077,1.0
98200,1.0
98229,1.0
98245,1.0
98299,1.0
98339,1.0
98346,1.0
98530,1.0
98549,1.0
98559,1.0
98565,1.0
98568,1.0
98569,1.0
98571,1.0
98576,1.0
98578,1.0
98583,1.0
98614,1.0
98616,1.0
98623,1.0
98624,1.0
98626,1.0
98656,1.0
98666,1.0
98668,1.0
98669,1.0
98670,1.0
98681,1.0
98805,1.0
98908,1.0
98916,1.0
98921,1.0
98926,1.0
98940,1.0
98950,1.0
98952,1.0
98984,1.0
99006,1.0
99011,1.0
99028,1.0
99073,1.0
99074,1.0
99079,1.0
99080,1.0
99085,1.0
99151,1.0
99174,1.0
99253,1.0
99303,1.0
99311,1.0
99312,1.0
99356,1.0
99361,1.0
99362,1.0
99368,1.0
99369,1.0
99371,1.0
99372,1.0
99374,1.0
99393,1.0
99483,1.0
99485,1.0
99488,1.0
99490,1.0
99498,1.0
99500,1.0
99647,1.0
99654,1.0
99657,1.0
100526,1.0
100534,1.0
100535,1.0
100552,1.0
100917,1.0
100922,1.0
100924,1.0
100930,1.0
101081,1.0
101086,1.0
101111,1.0
101112,1.0
101119,1.0
102114,1.0
102133,1.0
102164,1.0
102208,1.0
102211,1.0
103595,1.0
103799,1.0
103804,1.0
103808,1.0
103828,1.0
104008,1.0
104064,1.0
104066,1.0
104068,1.0
104137,1.0
104264,1.0
104271,1.0
104273,1.0
104346,1.0
104352,1.0
104353,1.0
104356,1.0
104357,1.0
104412,1.0
104413,1.0
104427,1.0
104434,1.0
104614,1.0
104625,1.0
104627,1.0
104689,1.0
104691,1.0
104719,1.0
104722,1.0
104724,1.0
104766,1.0
104779,1.0
105094,1.0
105112,1.0
105136,1.0
105141,1.0
105143,1.0
105192,1.0
105245,1.0
105408,1.0
105411,1.0
105431,1.0
105449,1.0
105550,1.0
105666,1.0
105669,1.0
105674,1.0
105685,1.0
105700,1.0
105712,1.0
105713,1.0
105716,1.0
105717,1.0
105766,1.0
105818,1.0
105820,1.0
105824,1.0
105825,1.0
105887,1.0
105888,1.0
105890,1.0
105905,1.0
105914,1.0
105918,1.0
106274,1.0
106339,1.0
106341,1.0
106455,1.0
106458,1.0
106463,1.0
106522,1.0
106566,1.0
106571,1.0
106605,1.0
106635,1.0
106694,1.0
106773,1.0
106881,1.0
106934,1.0
106937,1.0
106948,1.0
106954,1.0
107021,1.0
107025,1.0
107028,1.0
107046,1.0
107049,1.0
107050,1.0
107076,1.0
107090,1.0
107178,1.0
107180,1.0
107181,1.0
107182,1.0
107185,1.0
107186,1.0
107188,1.0
107189,1.0
107248,1.0
107249,1.0
107251,1.0
107385,1.0
107483,1.0
107501,1.0
107502,1.0
107509,1.0
107510,1.0
107511,1.0
107567,1.0
107569,1.0
107570,1.0
107572,1.0
107574,1.0
107575,1.0
107584,1.0
107588,1.0
107589,1.0
107592,1.0
107593,1.0
107595,1.0
107596,1.0
107616,1.0
107622,1.0
107652,1.0
107658,1.0
107800,1.0
107809,1.0
107831,1.0
107850,1.0
107852,1.0
107854,1.0
107856,1.0
107949,1.0
107950,1.0
107954,1.0
107955,1.0
107957,1.0
108015,1.0
108016,1.0
108030,1.0
108036,1.0
108050,1.0
108218,1.0
108292,1.0
108295,1.0
108298,1.0
108300,1.0
108301,1.0
108306,1.0
108307,1.0
108308,1.0
108314,1.0
108316,1.0
108319,1.0
108415,1.0
108425,1.0
108426,1.0
108428,1.0
108453,1.0
108459,1.0
108460,1.0
108488,1.0
108494,1.0
108497,1.0
108499,1.0
108503,1.0
108527,1.0
108805,1.0
108808,1.0
108810,1.0
108812,1.0
108941,1.0
108962,1.0
108966,1.0
108988,1.0
109051,1.0
109083,1.0
109112,1.0
109448,1.0
109477,1.0
109482,1.0
109485,1.0
109507,1.0
109646,1.0
109659,1.0
109661,1.0
109668,1.0
109711,1.0
109896,1.0
109897,1.0
109904,1.0
109906,1.0
109960,1.0
109962,1.0
109963,1.0
109972,1.0
109973,1.0
109974,1.0
109975,1.0
109976,1.0
110075,1.0
110076,1.0
110078,1.0
110086,1.0
110109,1.0
110259,1.0
110262,1.0
110263,1.0
110264,1.0
110274,1.0
110384,1.0
110437,1.0
110438,1.0
110439,1.0
110440,1.0
110450,1.0
110451,1.0
110452,1.0
110611,1.0
110624,1.0
110627,1.0
110687,1.0
110690,1.0
110718,1.0
110728,1.0
110729,1.0
110733,1.0
110758,1.0
110764,1.0
110765,1.0
110766,1.0
110770,1.0
110777,1.0
110778,1.0
110779,1.0
110925,1.0
110928,1.0
110943,1.0
110944,1.0
111166,1.0
111167,1.0
111182,1.0
111186,1.0
111188,1.0
111210,1.0
111306,1.0
111310,1.0
111368,1.0
111374,1.0
111385,1.0
111388,1.0
111390,1.0
111391,1.0
111394,1.0
111395,1.0
111399,1.0
111401,1.0
111402,1.0
111410,1.0
111414,1.0
111455,1.0
111588,1.0
111638,1.0
111672,1.0
111807,1.0
111822,1.0
111851,1.0
111918,1.0
111969,1.0
111977,1.0
111992,1.0
111993,1.0
112080,1.0
112088,1.0
112195,1.0
112213,1.0
112215,1.0
112218,1.0
112246,1.0
112247,1.0
112376,1.0
112381,1.0
112442,1.0
112461,1.0
112468,1.0
112476,1.0
112479,1.0
112482,1.0
112583,1.0
112585,1.0
112588,1.0
112665,1.0
112735,1.0
112758,1.0
113018,1.0
113020,1.0
113022,1.0
113023,1.0
113025,1.0
113026,1.0
113027,1.0
113032,1.0
113033,1.0
113036,1.0
113037,1.0
113038,1.0
113040,1.0
113165,1.0
113167,1.0
113202,1.0
113259,1.0
113263,1.0
113268,1.0
113271,1.0
113272,1.0
113274,1.0
113276,1.0
113277,1.0
113278,1.0
113279,1.0
113280,1.0
113282,1.0
113295,1.0
113304,1.0
113344,1.0
113357,1.0
113358,1.0
113359,1.0
113403,1.0
113409,1.0
113451,1.0
113527,1.0
113559,1.0
113563,1.0
113574,1.0
113597,1.0
113598,1.0
113697,1.0
113701,1.0
113808,1.0
113810,1.0
113934,1.0
113935,1.0
113943,1.0
113946,1.0
113947,1.0
114043,1.0
114044,1.0
114047,1.0
114049,1.0
114050,1.0
114058,1.0
114064,1.0
114242,1.0
114269,1.0
114271,1.0
114273,1.0
114281,1.0
114290,1.0
114295,1.0
114298,1.0
114386,1.0
114396,1.0
114651,1.0
114656,1.0
114657,1.0
114658,1.0
114940,1.0
114975,1.0
114976,1.0
115263,1.0
115272,1.0
115273,1.0
115365,1.0
115375,1.0
115391,1.0
115593,1.0
115595,1.0
115617,1.0
115916,1.0
115919,1.0
115920,1.0
115923,1.0
115924,1.0
115925,1.0
115927,1.0
115931,1.0
115932,1.0
115933,1.0
115934,1.0
115944,1.0
116022,1.0
116024,1.0
116030,1.0
116195,1.0
116199,1.0
116238,1.0
116261,1.0
116298,1.0
116299,1.0
116319,1.0
116368,1.0
116370,1.0
116386,1.0
116388,1.0
116411,1.0
116446,1.0
116454,1.0
116456,1.0
116458,1.0
116463,1.0
116523,1.0
116586,1.0
116707,1.0
116720,1.0
116731,1.0
116826,1.0
116833,1.0
116866,1.0
116873,1.0
116874,1.0
116879,1.0
116882,1.0
117057,1.0
117211,1.0
117282,1.0
117311,1.0
117472,1.0
117473,1.0
117631,1.0
117632,1.0
117666,1.0
117783,1.0
117846,1.0
117848,1.0
117850,1.0
117862,1.0
117868,1.0
117869,1.0
117942,1.0
117944,1.0
117946,1.0
118012,1.0
118041,1.0
118042,1.0
118055,1.0
118085,1.0
118199,1.0
118222,1.0
118226,1.0
118256,1.0
118261,1.0
118329,1.0
118483,1.0
118495,1.0
118496,1.0
118498,1.0
118503,1.0
118504,1.0
118574,1.0
118576,1.0
118577,1.0
118578,1.0
118624,1.0
118667,1.0
118672,1.0
118706,1.0
118726,1.0
118727,1.0
118739,1.0
118740,1.0
118891,1.0
118957,1.0
118958,1.0
118987,1.0
119019,1.0
119020,1.0
119022,1.0
119023,1.0
119026,1.0
119075,1.0
119086,1.0
119097,1.0
119249,1.0
119378,1.0
119379,1.0
119587,1.0
119719,1.0
119753,1.0
119820,1.0
119922,1.0
119941,1.0
119946,1.0
119976,1.0
119978,1.0
119989,1.0
120095,1.0
120099,1.0
120121,1.0
120150,1.0
120162,1.0
120174,1.0
120175,1.0
120178,1.0
120179,1.0
120181,1.0
120183,1.0
120185,1.0
120191,1.0
120194,1.0
120198,1.0
120200,1.0
120334,1.0
120460,1.0
120540,1.0
120781,1.0
120921,1.0
121257,1.0
121277,1.0
121278,1.0
121288,1.0
121313,1.0
121317,1.0
121366,1.0
121433,1.0
121569,1.0
121589,1.0
121591,1.0
121734,1.0
121735,1.0
121736,1.0
121740,1.0
121863,1.0
121913,1.0
121926,1.0
121929,1.0
121985,1.0
121987,1.0
122004,1.0
122083,1.0
122124,1.0
122135,1.0
122165,1.0
122180,1.0
122354,1.0
122355,1.0
122356,1.0
122358,1.0
122362,1.0
122363,1.0
122365,1.0
122465,1.0
122473,1.0
122474,1.0
122498,1.0
122499,1.0
122533,1.0
122536,1.0
122554,1.0
122578,1.0
122613,1.0
122681,1.0
122686,1.0
122798,1.0
122799,1.0
122800,1.0
122801,1.0
122804,1.0
122806,1.0
122807,1.0
122808,1.0
122809,1.0
122810,1.0
122832,1.0
122951,1.0
123094,1.0
123096,1.0
123099,1.0
123271,1.0
123333,1.0
123334,1.0
123341,1.0
123389,1.0
123426,1.0
123439,1.0
123440,1.0
123442,1.0
123505,1.0
123605,1.0
123608,1.0
123620,1.0
123641,1.0
123647,1.0
123719,1.0
123829,1.0
123894,1.0
123895,1.0
123897,1.0
123898,1.0
123899,1.0
123932,1.0
123978,1.0
123981,1.0
123988,1.0
124110,1.0
124201,1.0
124409,1.0
124411,1.0
124457,1.0
124465,1.0
124468,1.0
124469,1.0
124477,1.0
124481,1.0
124482,1.0
124517,1.0
124730,1.0
124743,1.0
124745,1.0
124754,1.0
124755,1.0
124878,1.0
124879,1.0
124885,1.0
124886,1.0
124889,1.0
124890,1.0
124891,1.0
124892,1.0
125151,1.0
125152,1.0
125159,1.0
125182,1.0
125184,1.0
125187,1.0
125194,1.0
125196,1.0
125234,1.0
125240,1.0
125299,1.0
125312,1.0
125313,1.0
125333,1.0
125371,1.0
125372,1.0
125375,1.0
125377,1.0
125445,1.0
125478,1.0
125494,1.0
125552,1.0
125563,1.0
125721,1.0
125722,1.0
125723,1.0
126200,1.0
126221,1.0
126225,1.0
126299,1.0
126300,1.0
126357,1.0
126359,1.0
126361,1.0
126398,1.0
126399,1.0
126405,1.0
126425,1.0
126426,1.0
126427,1.0
126430,1.0
126455,1.0
126463,1.0
126487,1.0
126489,1.0
126491,1.0
126506,1.0
126510,1.0
126512,1.0
126517,1.0
126522,1.0
126558,1.0
126601,1.0
126603,1.0
126621,1.0
126674,1.0
126745,1.0
126746,1.0
126747,1.0
126748,1.0
126749,1.0
126782,1.0
126786,1.0
126790,1.0
126890,1.0
126915,1.0
126928,1.0
126955,1.0
126979,1.0
126983,1.0
126993,1.0
127062,1.0
127063,1.0
127065,1.0
127066,1.0
127077,1.0
127081,1.0
127181,1.0
127188,1.0
127189,1.0
127193,1.0
127198,1.0
127203,1.0
127205,1.0
127206,1.0
127265,1.0
127268,1.0
127270,1.0
127274,1.0
127275,1.0
127277,1.0
127280,1.0
127283,1.0
127285,1.0
127286,1.0
127287,1.0
127288,1.0
127289,1.0
127290,1.0
127294,1.0
127296,1.0
127299,1.0
127300,1.0
127302,1.0
127338,1.0
127357,1.0
127483,1.0
127539,1.0
127541,1.0
127620,1.0
127623,1.0
127723,1.0
127726,1.0
127865,1.0
127866,1.0
127867,1.0
127868,1.0
127870,1.0
127908,1.0
127909,1.0
127910,1.0
127912,1.0
127916,1.0
127918,1.0
127919,1.0
127936,1.0
128271,1.0
128438,1.0
128441,1.0
128476,1.0
128477,1.0
128504,1.0
128666,1.0
128708,1.0
128824,1.0
128835,1.0
128916,1.0
128919,1.0
128923,1.0
128925,1.0
128987,1.0
128989,1.0
128991,1.0
128993,1.0
129045,1.0
129052,1.0
129055,1.0
129082,1.0
129089,1.0
129094,1.0
129128,1.0
129235,1.0
129268,1.0
129346,1.0
129362,1.0
129372,1.0
129373,1.0
129392,1.0
129393,1.0
129395,1.0
129396,1.0
129398,1.0
129400,1.0
129402,1.0
129403,1.0
129405,1.0
129406,1.0
129427,1.0
129610,1.0
129618,1.0
129683,1.0
129689,1.0
129691,1.0
129694,1.0
129696,1.0
129700,1.0
129731,1.0
129736,1.0
129807,1.0
129816,1.0
129876,1.0
129879,1.0
129881,1.0
129883,1.0
129884,1.0
129885,1.0
129886,1.0
129903,1.0
129905,1.0
129915,1.0
129919,1.0
129920,1.0
129922,1.0
129927,1.0
129968,1.0
129969,1.0
130012,1.0
130014,1.0
130163,1.0
130165,1.0
130347,1.0
130368,1.0
130370,1.0
130371,1.0
130402,1.0
130453,1.0
130456,1.0
130536,1.0
130542,1.0
130650,1.0
130663,1.0
130667,1.0
130706,1.0
130707,1.0
130758,1.0
130877,1.0
130882,1.0
130940,1.0
130950,1.0
130951,1.0
130952,1.0
130957,1.0
130958,1.0
130960,1.0
130962,1.0
131001,1.0
131023,1.0
131126,1.0
131172,1.0
131194,1.0
131195,1.0
131385,1.0
131416,1.0
131421,1.0
131422,1.0
131425,1.0
131438,1.0
131439,1.0
131442,1.0
131443,1.0
131444,1.0
131451,1.0
131452,1.0
131454,1.0
131458,1.0
131460,1.0
131487,1.0
131489,1.0
131535,1.0
131536,1.0
131764,1.0
131767,1.0
131768,1.0
131770,1.0
131772,1.0
131773,1.0
131808,1.0
131815,1.0
131833,1.0
131897,1.0
131933,1.0
131934,1.0
131938,1.0
131941,1.0
131950,1.0
131953,1.0
131971,1.0
132019,1.0
132040,1.0
132045,1.0
132127,1.0
132130,1.0
132134,1.0
132139,1.0
132140,1.0
132141,1.0
132142,1.0
132154,1.0
132162,1.0
132168,1.0
132171,1.0
132190,1.0
132196,1.0
132424,1.0
132433,1.0
132440,1.0
132447,1.0
132451,1.0
132453,1.0
132455,1.0
132522,1.0
132597,1.0
132779,1.0
132781,1.0
132782,1.0
132786,1.0
132787,1.0
132791,1.0
132794,1.0
132799,1.0
132800,1.0
132862,1.0
132914,1.0
132957,1.0
132959,1.0
132960,1.0
132961,1.0
133020,1.0
133022,1.0
133293,1.0
133301,1.0
133320,1.0
133396,1.0
133625,1.0
133631,1.0
133727,1.0
133729,1.0
133731,1.0
133770,1.0
133788,1.0
133797,1.0
133798,1.0
133812,1.0
133833,1.0
133835,1.0
133836,1.0
133837,1.0
133843,1.0
133844,1.0
133916,1.0
134033,1.0
134064,1.0
134073,1.0
134077,1.0
134081,1.0
134084,1.0
134384,1.0
134388,1.0
134389,1.0
134486,1.0
134509,1.0
134510,1.0
134629,1.0
134933,1.0
134936,1.0
134939,1.0
134947,1.0
134949,1.0
134950,1.0
134952,1.0
134962,1.0
134967,1.0
134979,1.0
134981,1.0
134983,1.0
134985,1.0
135005,1.0
135008,1.0
135009,1.0
135037,1.0
135040,1.0
135044,1.0
135092,1.0
135220,1.0
135221,1.0
135222,1.0
135225,1.0
135226,1.0
135228,1.0
135338,1.0
135342,1.0
135374,1.0
136086,1.0
136094,1.0
136113,1.0
136137,1.0
136324,1.0
136336,1.0
136403,1.0
136428,1.0
136449,1.0
136469,1.0
136707,1.0
136716,1.0
136928,1.0
136930,1.0
137117,1.0
137135,1.0
137149,1.0
137206,1.0
137391,1.0
137396,1.0
137421,1.0
137435,1.0
137461,1.0
137500,1.0
137549,1.0
137561,1.0
137578,1.0
137588,1.0
137589,1.0
137591,1.0
137666,1.0
137719,1.0
137722,1.0
137733,1.0
137892,1.0
137895,1.0
137896,1.0
137898,1.0
137900,1.0
137901,1.0
137907,1.0
137920,1.0
137923,1.0
137988,1.0
137989,1.0
138040,1.0
138063,1.0
138066,1.0
138067,1.0
138068,1.0
138069,1.0
138070,1.0
138071,1.0
138116,1.0
138120,1.0
138203,1.0
138212,1.0
138256,1.0
138262,1.0
138263,1.0
138291,1.0
138297,1.0
138409,1.0
138411,1.0
138414,1.0
138930,1.0
139043,1.0
139065,1.0
139066,1.0
139120,1.0
139144,1.0
139323,1.0
139332,1.0
139520,1.0
139524,1.0
139630,1.0
139686,1.0
139726,1.0
139765,1.0
139767,1.0
139768,1.0
139862,1.0
139876,1.0
139954,1.0
140316,1.0
140317,1.0
140323,1.0
140329,1.0
140344,1.0
140373,1.0
140375,1.0
140387,1.0
140606,1.0
140607,1.0
140618,1.0
140622,1.0
140626,1.0
140788,1.0
140790,1.0
140794,1.0
140871,1.0
140874,1.0
140875,1.0
140942,1.0
141122,1.0
141158,1.0
141162,1.0
141168,1.0
141179,1.0
141228,1.0
141230,1.0
141371,1.0
141414,1.0
141562,1.0
141565,1.0
141568,1.0
141569,1.0
141590,1.0
141591,1.0
141592,1.0
141872,1.0
141901,1.0
141902,1.0
141903,1.0
142085,1.0
142087,1.0
142088,1.0
142092,1.0
142126,1.0
142129,1.0
142131,1.0
142132,1.0
142133,1.0
142296,1.0
142298,1.0
142361,1.0
142372,1.0
142396,1.0
142460,1.0
142507,1.0
142511,1.0
142512,1.0
142516,1.0
142519,1.0
142531,1.0
142535,1.0
142537,1.0
142538,1.0
142550,1.0
142552,1.0
142555,1.0
142565,1.0
142566,1.0
142567,1.0
142568,1.0
142569,1.0
142570,1.0
142572,1.0
142574,1.0
142575,1.0
142577,1.0
142579,1.0
142669,1.0
142671,1.0
142672,1.0
142948,1.0
143040,1.0
143042,1.0
143046,1.0
143054,1.0
143080,1.0
143085,1.0
143091,1.0
143127,1.0
143142,1.0
143144,1.0
143186,1.0
143221,1.0
143529,1.0
143988,1.0
144163,1.0
144170,1.0
144174,1.0
144181,1.0
144182,1.0
144242,1.0
144390,1.0
144465,1.0
144470,1.0
144472,1.0
144474,1.0
144475,1.0
144491,1.0
144545,1.0
144548,1.0
144550,1.0
144573,1.0
144587,1.0
144605,1.0
144609,1.0
144611,1.0
144729,1.0
144803,1.0
144934,1.0
144935,1.0
144936,1.0
144938,1.0
144939,1.0
144940,1.0
144941,1.0
144942,1.0
144944,1.0
145005,1.0
145021,1.0
145039,1.0
145041,1.0
145059,1.0
145074,1.0
145550,1.0
145551,1.0
145553,1.0
145554,1.0
145556,1.0
145568,1.0
145610,1.0
145653,1.0
145703,1.0
145705,1.0
145707,1.0
145708,1.0
145710,1.0
145716,1.0
145720,1.0
145721,1.0
145723,1.0
145724,1.0
145726,1.0
145741,1.0
145746,1.0
145750,1.0
145764,1.0
145766,1.0
145773,1.0
145814,1.0
145916,1.0
145987,1.0
146000,1.0
146147,1.0
146149,1.0
146424,1.0
146482,1.0
146681,1.0
146682,1.0
146689,1.0
146716,1.0
146717,1.0
146721,1.0
146722,1.0
146723,1.0
146872,1.0
146877,1.0
146942,1.0
146946,1.0
146964,1.0
146970,1.0
146988,1.0
147013,1.0
147022,1.0
147087,1.0
147157,1.0
147161,1.0
147180,1.0
147295,1.0
147299,1.0
147304,1.0
147775,1.0
147780,1.0
147809,1.0
147881,1.0
147882,1.0
147886,1.0
147947,1.0
147949,1.0
147955,1.0
148066,1.0
148070,1.0
148074,1.0
148075,1.0
148076,1.0
148077,1.0
148082,1.0
148192,1.0
148214,1.0
148216,1.0
148218,1.0
148229,1.0
148233,1.0
148246,1.0
148286,1.0
148289,1.0
148297,1.0
148301,1.0
148305,1.0
148350,1.0
148355,1.0
148468,1.0
148514,1.0
148515,1.0
148518,1.0
148532,1.0
148587,1.0
148602,1.0
148610,1.0
148613,1.0
148623,1.0
148649,1.0
148987,1.0
149068,1.0
149075,1.0
149077,1.0
149082,1.0
149119,1.0
149120,1.0
149122,1.0
149187,1.0
149370,1.0
149408,1.0
149520,1.0
149622,1.0
149625,1.0
149687,1.0
149698,1.0
149702,1.0
149707,1.0
149708,1.0
149709,1.0
149778,1.0
149868,1.0
149951,1.0
149952,1.0
150017,1.0
150035,1.0
150080,1.0
150165,1.0
150284,1.0
150286,1.0
150288,1.0
150395,1.0
150482,1.0
150573,1.0
151055,1.0
151135,1.0
151262,1.0
151269,1.0
151289,1.0
151533,1.0
151964,1.0
151972,1.0
152254,1.0
152418,1.0
152458,1.0
152464,1.0
152532,1.0
152533,1.0
152536,1.0
152546,1.0
153333,1.0
153365,1.0
153425,1.0
153452,1.0
153865,1.0
153946,1.0
153955,1.0
154294,1.0
154300,1.0
154302,1.0
154305,1.0
154307,1.0
154355,1.0
154359,1.0
154363,1.0
154390,1.0
154410,1.0
154412,1.0
154414,1.0
154449,1.0
154672,1.0
